"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000022489",2253.82486444339,-0.979065978603415,0.118154356876258,-8.28632988649567,1.16796548204117e-16,1.20291175082923e-14,"Pde1b","phosphodiesterase 1B, Ca2+-calmodulin dependent [Source:MGI Symbol;Acc:MGI:97523]"
"ENSMUSG00000008036",4093.34812067063,0.604735054220658,0.0730102961640747,8.28287359445368,1.20238029741526e-16,1.22860544248486e-14,"Ap2s1","adaptor-related protein complex 2, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:2141861]"
"ENSMUSG00000026421",3484.79455326124,0.738932354053755,0.0895488126954169,8.25172698343965,1.56121765255508e-16,1.58280636540681e-14,"Csrp1","cysteine and glycine-rich protein 1 [Source:MGI Symbol;Acc:MGI:88549]"
"ENSMUSG00000030530",105934.226673838,-0.826799882478031,0.100220671842558,-8.24979385267835,1.58667992096095e-16,1.58387271802386e-14,"Furin","furin, paired basic amino acid cleaving enzyme [Source:MGI Symbol;Acc:MGI:97513]"
"ENSMUSG00000033446",3568.3312121694,-0.881843086684681,0.106890332752921,-8.24997980615398,1.58421294001195e-16,1.58387271802386e-14,"Lpar6","lysophosphatidic acid receptor 6 [Source:MGI Symbol;Acc:MGI:1914418]"
"ENSMUSG00000002578",725.476493524744,-1.12405060908637,0.136632096966494,-8.22684152583865,1.92214492113752e-16,1.90409730088561e-14,"Ikzf4","IKAROS family zinc finger 4 [Source:MGI Symbol;Acc:MGI:1343139]"
"ENSMUSG00000004709",5208.90805975534,-0.623204543040805,0.0759792357026516,-8.20230076385272,2.35829381306562e-16,2.30102096331974e-14,"Cd244a","CD244 molecule A [Source:MGI Symbol;Acc:MGI:109294]"
"ENSMUSG00000027306",3826.05047414503,0.948439570679652,0.115629640212659,8.20239143644604,2.35651520824427e-16,2.30102096331974e-14,"Nusap1","nucleolar and spindle associated protein 1 [Source:MGI Symbol;Acc:MGI:2675669]"
"ENSMUSG00000060860",6724.07801872696,0.642144462426316,0.0783242444384889,8.19854014590102,2.43323807372051e-16,2.35642764796052e-14,"Ube2s","ubiquitin-conjugating enzyme E2S [Source:MGI Symbol;Acc:MGI:1925141]"
"ENSMUSG00000061436",1067.39588753676,-1.12268594541447,0.13713288612729,-8.18684691265351,2.68158917816583e-16,2.57770242704133e-14,"Hipk2","homeodomain interacting protein kinase 2 [Source:MGI Symbol;Acc:MGI:1314872]"
"ENSMUSG00000008393",1091.9175533382,1.061406041767,0.131700080407218,8.05926646730304,7.67536230579723e-16,7.21762149582106e-14,"Carhsp1","calcium regulated heat stable protein 1 [Source:MGI Symbol;Acc:MGI:1196368]"
"ENSMUSG00000022322",1801.18358159972,0.831589380283048,0.103348027638031,8.04649492872405,8.51989158940651e-16,7.95414627019628e-14,"Shcbp1","Shc SH2-domain binding protein 1 [Source:MGI Symbol;Acc:MGI:1338802]"
"ENSMUSG00000071714",193696.219828189,-0.922602684148008,0.114708548428431,-8.04301594596186,8.76539164812087e-16,8.12489195840461e-14,"Csf2rb2","colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage) [Source:MGI Symbol;Acc:MGI:1339760]"
"ENSMUSG00000025144",2881.68838078211,0.761943791817636,0.0948760040211713,8.03094312074537,9.67261926402189e-16,8.90223972973135e-14,"Cenpx","centromere protein X [Source:MGI Symbol;Acc:MGI:894324]"
"ENSMUSG00000001270",649.054843715195,1.39763895825675,0.174124772658052,8.02665202039604,1.00168688040915e-15,9.15414834300673e-14,"Ckb","creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]"
"ENSMUSG00000035683",1257.16531657854,0.911448079815684,0.114070017499397,7.99025107382404,1.34664214527871e-15,1.21356771661679e-13,"Melk","maternal embryonic leucine zipper kinase [Source:MGI Symbol;Acc:MGI:106924]"
"ENSMUSG00000074476",1696.9710148355,0.902949700099243,0.113186740349686,7.977521901502,1.49300418351401e-15,1.33618726134216e-13,"Spc24","SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914879]"
"ENSMUSG00000018983",1316.99167341286,0.850111446253183,0.106676770724318,7.96903993700845,1.59911780105972e-15,1.42135285646246e-13,"E2f2","E2F transcription factor 2 [Source:MGI Symbol;Acc:MGI:1096341]"
"ENSMUSG00000001403",4690.74538657268,0.961784915227463,0.121737466860565,7.9004840500671,2.77822391442225e-15,2.43601430658497e-13,"Ube2c","ubiquitin-conjugating enzyme E2C [Source:MGI Symbol;Acc:MGI:1915862]"
"ENSMUSG00000040345",5471.05126398472,0.600426011765715,0.0761166248510106,7.88823746377324,3.06484169693522e-15,2.66929199336432e-13,"Arhgap9","Rho GTPase activating protein 9 [Source:MGI Symbol;Acc:MGI:2143764]"
"ENSMUSG00000027227",3516.46466704442,0.9284012842934,0.118189917124232,7.85516486416975,3.99246644461721e-15,3.45401580345317e-13,"Sord","sorbitol dehydrogenase [Source:MGI Symbol;Acc:MGI:98266]"
"ENSMUSG00000030035",1329.33807870583,0.936105410353287,0.11946833992653,7.83559402373023,4.66631310257482e-15,4.01024802199427e-13,"Wbp1","WW domain binding protein 1 [Source:MGI Symbol;Acc:MGI:104710]"
"ENSMUSG00000096472",1731.20019705862,0.993753616470767,0.127710655362736,7.78128977294976,7.17888482614701e-15,6.12897292032301e-13,"Cdkn2d","cyclin dependent kinase inhibitor 2D [Source:MGI Symbol;Acc:MGI:105387]"
"ENSMUSG00000037860",3387.10800239135,-0.643242655876441,0.0827973279870319,-7.76888181678023,7.91820029997015e-15,6.71597943089625e-13,"Aim2","absent in melanoma 2 [Source:MGI Symbol;Acc:MGI:2686159]"
"ENSMUSG00000057329",3856.86392918967,-0.750398439043164,0.0966836360207253,-7.76138000108215,8.40101848349222e-15,7.07922187404406e-13,"Bcl2","B cell leukemia/lymphoma 2 [Source:MGI Symbol;Acc:MGI:88138]"
"ENSMUSG00000002771",1558.00357172265,-0.997652830558422,0.128579111136996,-7.759058386206,8.55622558846433e-15,7.16349286848398e-13,"Grin2d","glutamate receptor, ionotropic, NMDA2D (epsilon 4) [Source:MGI Symbol;Acc:MGI:95823]"
"ENSMUSG00000028214",930.948354594761,0.879874299650143,0.113802733518089,7.73157438709757,1.06224575880147e-14,8.83638667433758e-13,"Gem","GTP binding protein overexpressed in skeletal muscle [Source:MGI Symbol;Acc:MGI:99844]"
"ENSMUSG00000024163",4746.76007770661,-0.642881877138126,0.0831750279909018,-7.72926553398273,1.08168837818066e-14,8.94080897047795e-13,"Mapk8ip3","mitogen-activated protein kinase 8 interacting protein 3 [Source:MGI Symbol;Acc:MGI:1353598]"
"ENSMUSG00000005501",2524.51387835384,-0.611892526921912,0.0792524639027459,-7.72080130748732,1.15600636880378e-14,9.4946168658017e-13,"Usp40","ubiquitin specific peptidase 40 [Source:MGI Symbol;Acc:MGI:2443184]"
"ENSMUSG00000055866",616.965396605351,-1.42608797933266,0.185244167957545,-7.69842308697946,1.37755609552663e-14,1.11728409072807e-12,"Per2","period circadian clock 2 [Source:MGI Symbol;Acc:MGI:1195265]"
"ENSMUSG00000095771",327.318963838761,-1.4799378790747,0.193243375048598,-7.65841457024086,1.88242392436808e-14,1.50791452262497e-12,"Igkv14-111","immunoglobulin kappa variable 14-111 [Source:MGI Symbol;Acc:MGI:4439863]"
"ENSMUSG00000095041",13650.5793802014,-0.61858207338879,0.0809502584317723,-7.64150832094196,2.14691649476724e-14,1.68851729409663e-12,"",""
"ENSMUSG00000003779",2267.21070954651,0.820800869956753,0.107502960667154,7.63514664957074,2.25563525828599e-14,1.76333606908297e-12,"Kif20a","kinesin family member 20A [Source:MGI Symbol;Acc:MGI:1201682]"
"ENSMUSG00000112963",9599.28387433601,-0.749988759684934,0.0982753276900347,-7.63150606885215,2.32026916395079e-14,1.80300197249039e-12,"Gm6093","predicted gene 6093 [Source:MGI Symbol;Acc:MGI:3648840]"
"ENSMUSG00000040415",5743.14865765423,-0.702667471549826,0.0921150444559351,-7.62815103330879,2.38144469488996e-14,1.83952427414208e-12,"Dtx3","deltex 3, E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:2135752]"
"ENSMUSG00000021495",2770.78342542876,-0.724173122286706,0.0950542165668771,-7.61852707267543,2.565866782924e-14,1.95824760210592e-12,"Fam193b","family with sequence similarity 193, member B [Source:MGI Symbol;Acc:MGI:2385851]"
"ENSMUSG00000024299",1543.65605284989,-0.689436216952942,0.0905033574283075,-7.61779713530608,2.58041411697706e-14,1.95824760210592e-12,"Adamts10","ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:MGI Symbol;Acc:MGI:2449112]"
"ENSMUSG00000028175",1018.91964868735,1.24893344002815,0.164023456965371,7.61435872121527,2.65003864160204e-14,1.99939252628312e-12,"Depdc1a","DEP domain containing 1a [Source:MGI Symbol;Acc:MGI:1923381]"
"ENSMUSG00000053580",2962.87497297701,-1.00546364937442,0.132127520310314,-7.60979731560081,2.74526095138956e-14,2.05926308475042e-12,"Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]"
"ENSMUSG00000025409",6359.32384670055,-0.716236332982612,0.0942439816590914,-7.59980977430955,2.96566360523659e-14,2.21180555202041e-12,"Mbd6","methyl-CpG binding domain protein 6 [Source:MGI Symbol;Acc:MGI:106378]"
"ENSMUSG00000032118",1317.12075638775,1.01647979187114,0.133969544690657,7.58739453969363,3.26402076433007e-14,2.42041128335493e-12,"Fez1","fasciculation and elongation protein zeta 1 [Source:MGI Symbol;Acc:MGI:2670976]"
"ENSMUSG00000025059",3273.70615080019,-0.717973782126172,0.0949174961494782,-7.56418796588872,3.90295021933737e-14,2.87776051115574e-12,"Gk","glycerol kinase [Source:MGI Symbol;Acc:MGI:106594]"
"ENSMUSG00000005470",4290.02323547984,0.607529710097888,0.0803625127764195,7.55986453270974,4.0348936154946e-14,2.95823810442223e-12,"Asf1b","anti-silencing function 1B histone chaperone [Source:MGI Symbol;Acc:MGI:1914179]"
"ENSMUSG00000038056",6326.41135514278,-0.802733361827581,0.106259585901967,-7.5544559581492,4.20614257951874e-14,3.06646698058509e-12,"Kmt2c","lysine (K)-specific methyltransferase 2C [Source:MGI Symbol;Acc:MGI:2444959]"
"ENSMUSG00000031785",2840.03639728782,-0.739412656274079,0.0980311526162334,-7.54262942483894,4.60588619417745e-14,3.33913883473971e-12,"Adgrg1","adhesion G protein-coupled receptor G1 [Source:MGI Symbol;Acc:MGI:1340051]"
"ENSMUSG00000026622",2096.33734551858,0.957796347741266,0.127017188355217,7.54068295908647,4.67516472133466e-14,3.37053403270888e-12,"Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]"
"ENSMUSG00000026950",7533.5332698672,-1.93353078836487,0.256840924354532,-7.52812579702412,5.1473789867634e-14,3.69047166360379e-12,"Neb","nebulin [Source:MGI Symbol;Acc:MGI:97292]"
"ENSMUSG00000062248",2595.15594204754,0.656615302129578,0.0872718501057517,7.52379262424166,5.32097181279548e-14,3.79396984695862e-12,"Cks2","CDC28 protein kinase regulatory subunit 2 [Source:MGI Symbol;Acc:MGI:1913447]"
"ENSMUSG00000078153",2876.10449677268,0.817594143790857,0.108734896891615,7.51915132274248,5.51329444298622e-14,3.90961868779411e-12,"Psme2b","protease (prosome, macropain) activator subunit 2B [Source:MGI Symbol;Acc:MGI:1341073]"
"ENSMUSG00000032220",2010.99313015416,-0.872876016498341,0.11649318719369,-7.49293617528921,6.73496568272909e-14,4.72430538728515e-12,"Myo1e","myosin IE [Source:MGI Symbol;Acc:MGI:106621]"
"ENSMUSG00000036136",4921.08650873176,-0.80650408023139,0.107989516133346,-7.46835534697194,8.12033146130373e-14,5.66545921362035e-12,"Fam110c","family with sequence similarity 110, member C [Source:MGI Symbol;Acc:MGI:1918813]"
"ENSMUSG00000062785",775.97767380441,-1.04443927452586,0.139903808796007,-7.46540986635144,8.30407184706123e-14,5.73259173419266e-12,"Kcnc3","potassium voltage gated channel, Shaw-related subfamily, member 3 [Source:MGI Symbol;Acc:MGI:96669]"
"ENSMUSG00000120876",453.050664582181,-1.1239489606266,0.150554485879813,-7.46539669049682,8.30490287453356e-14,5.73259173419266e-12,"Gm56941","predicted gene, 56941 [Source:MGI Symbol;Acc:MGI:7337795]"
"ENSMUSG00000021720",1721.85084176025,-0.973213987709994,0.130386069191675,-7.46409485110957,8.38741681710142e-14,5.7589157690754e-12,"Rnf180","ring finger protein 180 [Source:MGI Symbol;Acc:MGI:1919066]"
"ENSMUSG00000002055",3141.83859277573,0.653560001608301,0.0875878237688647,7.46176778330489,8.53692474037139e-14,5.83071959767366e-12,"Spag5","sperm associated antigen 5 [Source:MGI Symbol;Acc:MGI:1927470]"
"ENSMUSG00000022385",1971.42490774653,0.726892714743545,0.0979977456944361,7.41744322374565,1.19402845909812e-13,8.0284493853452e-12,"Gtse1","G two S phase expressed protein 1 [Source:MGI Symbol;Acc:MGI:1352755]"
"ENSMUSG00000000282",2070.11228048551,-0.661879704074318,0.0893117778894618,-7.41088935541631,1.25455221939483e-13,8.39191966550862e-12,"Mnt","max binding protein [Source:MGI Symbol;Acc:MGI:109150]"
"ENSMUSG00000046432",1409.54339543877,0.966822644096955,0.130525763878304,7.40714028686607,1.29051927981164e-13,8.58824035595673e-12,"Bex3","brain expressed X-linked 3 [Source:MGI Symbol;Acc:MGI:1338016]"
"ENSMUSG00000039929",5312.27162228805,-0.684858430510417,0.0925010826573434,-7.40378826751005,1.32353396405103e-13,8.76301033239299e-12,"Urb1","URB1 ribosome biogenesis 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2146468]"
"ENSMUSG00000042029",3862.80763860124,0.661622820544106,0.0894975328140602,7.39263753693291,1.43944479143036e-13,9.48206855755926e-12,"Ncapg2","non-SMC condensin II complex, subunit G2 [Source:MGI Symbol;Acc:MGI:1923294]"
"ENSMUSG00000075585",898.430859579033,-0.966090147688079,0.131014412500403,-7.37392267957627,1.65679301953644e-13,1.08586883911739e-11,"6330403L08Rik","RIKEN cDNA 6330403L08 gene [Source:MGI Symbol;Acc:MGI:1917994]"
"ENSMUSG00000038894",12753.1205524106,-0.920827108563589,0.125240385031017,-7.3524774643222,1.94566346141055e-13,1.2687876753128e-11,"Irs2","insulin receptor substrate 2 [Source:MGI Symbol;Acc:MGI:109334]"
"ENSMUSG00000037946",4392.47228505347,-0.677066407109318,0.0925725342777269,-7.31390160582675,2.59495189848364e-13,1.65072013659913e-11,"Fgd3","FYVE, RhoGEF and PH domain containing 3 [Source:MGI Symbol;Acc:MGI:1353657]"
"ENSMUSG00000030654",9680.21086243851,0.733259878791498,0.10033471097253,7.3081376493151,2.70870241503633e-13,1.71467469463056e-11,"Arl6ip1","ADP-ribosylation factor-like 6 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1858943]"
"ENSMUSG00000064368",9250.97035893552,-0.886605480770125,0.121331033258772,-7.30732655081895,2.72509741302408e-13,1.71667908392299e-11,"mt-Nd6","mitochondrially encoded NADH dehydrogenase 6 [Source:MGI Symbol;Acc:MGI:102495]"
"ENSMUSG00000009013",3921.02131319555,0.657677235245768,0.0900205250171951,7.30585869300521,2.75501587527275e-13,1.72714207794273e-11,"Dynll1","dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]"
"ENSMUSG00000083773",14128.3918405971,0.636944045560197,0.0873706010132885,7.29014151411551,3.09629621916375e-13,1.92251847062622e-11,"Gm13394","predicted gene 13394 [Source:MGI Symbol;Acc:MGI:3651848]"
"ENSMUSG00000083161",538.502159094318,1.36067458812128,0.187358158225558,7.26242508470425,3.80211104802403e-13,2.3495235747718e-11,"Gm11427","predicted gene 11427 [Source:MGI Symbol;Acc:MGI:3651774]"
"ENSMUSG00000026797",1127.21385718874,0.744731990981576,0.102582265562183,7.25985127058963,3.87516178346579e-13,2.38331632530974e-11,"Stxbp1","syntaxin binding protein 1 [Source:MGI Symbol;Acc:MGI:107363]"
"ENSMUSG00000044730",938.337295060944,-0.894170408196312,0.123316355068045,-7.25102852499098,4.1361855338529e-13,2.53185281475515e-11,"Airim","AFG2 interacting ribosome maturation factor [Source:MGI Symbol;Acc:MGI:3041172]"
"ENSMUSG00000058006",11013.7879737656,-0.881432610750519,0.122060686166462,-7.22126540849076,5.15060146473854e-13,3.11341021758234e-11,"Mdn1","midasin AAA ATPase 1 [Source:MGI Symbol;Acc:MGI:1926159]"
"ENSMUSG00000051079",5977.63555022535,0.855505231114354,0.11867334404007,7.2089081000826,5.64023093330036e-13,3.38857763062217e-11,"Rgs13","regulator of G-protein signaling 13 [Source:MGI Symbol;Acc:MGI:2180585]"
"ENSMUSG00000039145",846.641324251534,-1.16614833734652,0.161839399884361,-7.20558985129557,5.77931193365327e-13,3.45613506742021e-11,"Camk1d","calcium/calmodulin-dependent protein kinase ID [Source:MGI Symbol;Acc:MGI:2442190]"
"ENSMUSG00000044700",3960.84636416481,-0.601088574352698,0.0834695948335097,-7.20128779289803,5.96465013528548e-13,3.53528652525748e-11,"Tmem201","transmembrane protein 201 [Source:MGI Symbol;Acc:MGI:1196277]"
"ENSMUSG00000022034",1205.99160565793,1.00052402680042,0.139059146549558,7.19495302269704,6.24822740793828e-13,3.68560213967341e-11,"Esco2","establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:MGI Symbol;Acc:MGI:1919238]"
"ENSMUSG00000092341",12791.2545879918,-1.04417631866693,0.145142045887217,-7.19416839058687,6.28426000335797e-13,3.69008335129305e-11,"Malat1","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA) [Source:MGI Symbol;Acc:MGI:1919539]"
"ENSMUSG00000055862",247.725031113802,-1.78749100284161,0.248632151336573,-7.18929950624883,6.51245743562113e-13,3.80685406045295e-11,"Izumo4","IZUMO family member 4 [Source:MGI Symbol;Acc:MGI:1918814]"
"ENSMUSG00000032330",4006.51946425042,0.59879894730983,0.0834723860210034,7.17361723862979,7.30416451831038e-13,4.25049968404098e-11,"Cox7a2","cytochrome c oxidase subunit 7A2 [Source:MGI Symbol;Acc:MGI:1316715]"
"ENSMUSG00000026955",1331.92725491052,0.853822745726223,0.119045847022332,7.17221782265156,7.37924052429252e-13,4.27501804838143e-11,"Sapcd2","suppressor APC domain containing 2 [Source:MGI Symbol;Acc:MGI:1919330]"
"ENSMUSG00000022186",5655.27390956696,0.652848385595036,0.0910635870536257,7.16914857758222,7.546562088223e-13,4.35252160972755e-11,"Oxct1","3-oxoacid CoA transferase 1 [Source:MGI Symbol;Acc:MGI:1914291]"
"ENSMUSG00000027330",2222.4832803556,1.03314707775891,0.14419851793534,7.16475517607044,7.79256897205605e-13,4.47452068806953e-11,"Cdc25b","cell division cycle 25B [Source:MGI Symbol;Acc:MGI:99701]"
"ENSMUSG00000023495",2744.83145506697,0.648693642178106,0.0907019192585359,7.15192850913193,8.55671326410544e-13,4.87174371620933e-11,"Pcbp4","poly(rC) binding protein 4 [Source:MGI Symbol;Acc:MGI:1890471]"
"ENSMUSG00000030647",2511.09013795003,0.633528535471274,0.0885820373382457,7.15188490249078,8.55943259070454e-13,4.87174371620933e-11,"Ndufc2","NADH:ubiquinone oxidoreductase subunit C2 [Source:MGI Symbol;Acc:MGI:1344370]"
"ENSMUSG00000031833",8924.54896263282,-0.608114315930231,0.0850499764215886,-7.15008212249041,8.67260008433563e-13,4.91459961984382e-11,"Mast3","microtubule associated serine/threonine kinase 3 [Source:MGI Symbol;Acc:MGI:2683541]"
"ENSMUSG00000022176",448.323364052487,1.21977401831231,0.170992726417981,7.13348482046332,9.78591061349902e-13,5.52138095788595e-11,"Rem2","rad and gem related GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:2155260]"
"ENSMUSG00000033952",3244.41274841539,0.956351273995378,0.134091743946823,7.13206679133533,9.88728714868844e-13,5.55442966790173e-11,"Aspm","abnormal spindle microtubule assembly [Source:MGI Symbol;Acc:MGI:1334448]"
"ENSMUSG00000007039",699.655162168731,1.19856012544807,0.168305696837584,7.12132832083923,1.06891821768188e-12,5.95336983298616e-11,"Ddah2","DDAH family member 2, ADMA independent [Source:MGI Symbol;Acc:MGI:1859016]"
"ENSMUSG00000030123",3334.43873052724,0.594425089816617,0.083465204520915,7.12183110589112,1.06502518311588e-12,5.95336983298616e-11,"Plxnd1","plexin D1 [Source:MGI Symbol;Acc:MGI:2154244]"
"ENSMUSG00000029480",2583.48702098331,-0.59453542330712,0.0835673287837565,-7.11444809783944,1.12361541674237e-12,6.23126378763491e-11,"Dhx37","DEAH-box helicase 37 [Source:MGI Symbol;Acc:MGI:3028576]"
"ENSMUSG00000004552",376.834359207,-1.58754764381507,0.223261640373277,-7.11070491626244,1.15451746189688e-12,6.34837843348974e-11,"Ctse","cathepsin E [Source:MGI Symbol;Acc:MGI:107361]"
"ENSMUSG00000028044",4200.57404219627,0.5987795212092,0.0843216471697851,7.10113643775877,1.23735144817027e-12,6.74668476592672e-11,"Cks1b","CDC28 protein kinase 1b [Source:MGI Symbol;Acc:MGI:1889208]"
"ENSMUSG00000041498",2095.41940436529,0.877240143679584,0.123662402208547,7.09383068752124,1.30449714551913e-12,7.08303742987521e-11,"Kif14","kinesin family member 14 [Source:MGI Symbol;Acc:MGI:1098226]"
